"fecha","codigo_municipio","municipio","habitantes","casos_14d","casos_14d_min","casos_14d_max","IA14","IA14_min","IA14_max"
"2020-12-30","32059","A Peroxa",1819,NA,1,9,NA,54.9752611324904,494.777350192413
"2020-12-30","32027","Cortegada",1085,0,NA,NA,0,NA,NA
"2020-12-30","32039","Laza",1228,0,NA,NA,0,NA,NA
"2020-12-30","32048","A Mezquita",1023,0,NA,NA,0,NA,NA
"2020-12-30","36021","Gondomar",14286,36,NA,NA,251.994960100798,NA,NA
"2020-12-30","15043","Malpica de Bergantiños",5391,NA,1,9,NA,18.5494342422556,166.944908180301
"2020-12-30","36038","Pontevedra",83029,132,NA,NA,158.980597140758,NA,NA
"2020-12-30","36056","Valga",5869,31,NA,NA,528.199011756688,NA,NA
"2020-12-30","32019","O Carballiño",14027,NA,1,9,NA,7.12910814857061,64.1619733371355
"2020-12-30","15062","Outes",6282,30,NA,NA,477.554918815664,NA,NA
"2020-12-30","36048","O Rosal",6234,14,NA,NA,224.574911774142,NA,NA
"2020-12-30","36036","Oia",3053,NA,1,9,NA,32.7546675401245,294.79200786112
"2020-12-30","15025","Cerdido",1113,0,NA,NA,0,NA,NA
"2020-12-30","27057","Sarria",13330,NA,1,9,NA,7.50187546886722,67.5168792198049
"2020-12-30","36052","Silleda",8687,NA,1,9,NA,11.5114538966271,103.603085069644
"2020-12-30","27043","O Páramo",1366,0,NA,NA,0,NA,NA
"2020-12-30","15061","Ortigueira",5671,NA,1,9,NA,17.6335743255158,158.702168929642
"2020-12-30","15080","Sobrado",1758,0,NA,NA,0,NA,NA
"2020-12-30","32085","Verín",13723,57,NA,NA,415.361072651753,NA,NA
"2020-12-30","27015","Cospeito",4484,NA,1,9,NA,22.3015165031222,200.7136485281
"2020-12-30","15013","Brión",7837,13,NA,NA,165.879800944239,NA,NA
"2020-12-30","36013","Covelo",2396,NA,1,9,NA,41.7362270450751,375.626043405676
"2020-12-30","32075","San Cibrao das Viñas",5405,NA,1,9,NA,18.5013876040703,166.512488436633
"2020-12-30","15016","Camariñas",5272,10,NA,NA,189.681335356601,NA,NA
"2020-12-30","15084","Tordoia",3299,NA,1,9,NA,30.3122158229767,272.80994240679
"2020-12-30","15017","Cambre",24648,29,NA,NA,117.656604998377,NA,NA
"2020-12-30","32025","Cenlle",1120,0,NA,NA,0,NA,NA
"2020-12-30","32007","Baños de Molgas",1519,NA,1,9,NA,65.8327847267939,592.495062541146
"2020-12-30","36007","Campo Lameiro",1817,0,NA,NA,0,NA,NA
"2020-12-30","32009","O Barco de Valdeorras",13395,NA,1,9,NA,7.46547219111609,67.1892497200448
"2020-12-30","36019","Fornelos de Montes",1616,NA,1,9,NA,61.8811881188119,556.930693069307
"2020-12-30","36020","Agolada",2344,NA,1,9,NA,42.6621160409556,383.959044368601
"2020-12-30","36033","Mos",15078,38,NA,NA,252.022814696909,NA,NA
"2020-12-30","32005","Baltar",962,NA,1,9,NA,103.950103950104,935.550935550936
"2020-12-30","27054","Riotorto",1262,NA,1,9,NA,79.2393026941363,713.153724247227
"2020-12-30","32053","Oímbra",1712,0,NA,NA,0,NA,NA
"2020-12-30","15039","Irixoa",1334,NA,1,9,NA,74.9625187406297,674.662668665667
"2020-12-30","15028","Corcubión",1589,NA,1,9,NA,62.9326620516048,566.393958464443
"2020-12-30","27902","Burela",9588,12,NA,NA,125.156445556946,NA,NA
"2020-12-30","36040","Portas",2940,NA,1,9,NA,34.0136054421769,306.122448979592
"2020-12-30","15011","Boiro",18838,131,NA,NA,695.402909013696,NA,NA
"2020-12-30","27053","Ribeira de Piquín",528,0,NA,NA,0,NA,NA
"2020-12-30","15009","Betanzos",12959,NA,1,9,NA,7.71664480283973,69.4498032255575
"2020-12-30","27009","Carballedo",2193,NA,1,9,NA,45.5996352029184,410.396716826265
"2020-12-30","27035","Negueira de Muñiz",215,0,NA,NA,0,NA,NA
"2020-12-30","15008","Bergondo",6633,NA,1,9,NA,15.0761344791196,135.685210312076
"2020-12-30","32018","Carballeda de Avia",1286,0,NA,NA,0,NA,NA
"2020-12-30","27016","Chantada",8192,NA,1,9,NA,12.20703125,109.86328125
"2020-12-30","32010","Beade",397,0,NA,NA,0,NA,NA
"2020-12-30","36037","Pazos de Borbén",2999,NA,1,9,NA,33.3444481493831,300.100033344448
"2020-12-30","15019","Carballo",31349,22,NA,NA,70.1776771188874,NA,NA
"2020-12-30","27046","Pol",1609,0,NA,NA,0,NA,NA
"2020-12-30","15059","Ordes",12674,16,NA,NA,126.242701593814,NA,NA
"2020-12-30","36002","Barro",3680,30,NA,NA,815.217391304348,NA,NA
"2020-12-30","15087","Valdoviño",6563,NA,1,9,NA,15.236934328813,137.132408959317
"2020-12-30","36029","Moaña",19399,24,NA,NA,123.717717408114,NA,NA
"2020-12-30","32032","Xinzo de Limia",9715,34,NA,NA,349.974266598044,NA,NA
"2020-12-30","15065","Padrón",8384,27,NA,NA,322.041984732824,NA,NA
"2020-12-30","15074","Rois",4512,NA,1,9,NA,22.1631205673759,199.468085106383
"2020-12-30","27013","Cervo",4227,NA,1,9,NA,23.6574402649633,212.91696238467
"2020-12-30","15067","A Pobra do Caramiñal",9338,27,NA,NA,289.141143713857,NA,NA
"2020-12-30","32073","Rubiá",1393,0,NA,NA,0,NA,NA
"2020-12-30","32056","Padrenda",1748,NA,1,9,NA,57.20823798627,514.87414187643
"2020-12-30","27031","Monforte de Lemos",18433,NA,1,9,NA,5.42505289426572,48.8254760483915
"2020-12-30","15072","Rianxo",11033,56,NA,NA,507.568204477477,NA,NA
"2020-12-30","15004","Ares",5732,NA,1,9,NA,17.4459176552687,157.013258897418
"2020-12-30","15041","A Laracha",11347,0,NA,NA,0,NA,NA
"2020-12-30","15077","Santa Comba",9426,80,NA,NA,848.716316571186,NA,NA
"2020-12-30","27027","Lourenzá",2140,0,NA,NA,0,NA,NA
"2020-12-30","32076","San Cristovo de Cea",2137,20,NA,NA,935.891436593355,NA,NA
"2020-12-30","32045","Maside",2705,0,NA,NA,0,NA,NA
"2020-12-30","32088","Vilamartín de Valdeorras",1790,NA,1,9,NA,55.8659217877095,502.793296089385
"2020-12-30","32020","Cartelle",2642,NA,1,9,NA,37.8501135503407,340.651021953066
"2020-12-30","32051","Muíños",1502,NA,1,9,NA,66.577896138482,599.201065246338
"2020-12-30","36018","Forcarei",3388,0,NA,NA,0,NA,NA
"2020-12-30","15089","Vedra",5036,10,NA,NA,198.570293884035,NA,NA
"2020-12-30","36005","Caldas de Reis",9785,13,NA,NA,132.856412876852,NA,NA
"2020-12-30","36043","Ponte Caldelas",5494,NA,1,9,NA,18.201674554059,163.815070986531
"2020-12-30","32057","Parada de Sil",538,0,NA,NA,0,NA,NA
"2020-12-30","32089","Vilar de Barrio",1307,NA,1,9,NA,76.5110941086458,688.599846977812
"2020-12-30","36035","Nigrán",17675,34,NA,NA,192.362093352192,NA,NA
"2020-12-30","32074","San Amaro",1089,0,NA,NA,0,NA,NA
"2020-12-30","15040","Laxe",3016,NA,1,9,NA,33.1564986737401,298.40848806366
"2020-12-30","15001","Abegondo",5406,10,NA,NA,184.979652238254,NA,NA
"2020-12-30","27024","O Incio",1570,0,NA,NA,0,NA,NA
"2020-12-30","27066","Viveiro",15466,58,NA,NA,375.016164489849,NA,NA
"2020-12-30","32033","Gomesende",732,0,NA,NA,0,NA,NA
"2020-12-30","32047","A Merca",1913,NA,1,9,NA,52.2739153162572,470.465237846315
"2020-12-30","36016","Dozón",1082,NA,1,9,NA,92.4214417744917,831.792975970425
"2020-12-30","15012","Boqueixón",4220,NA,1,9,NA,23.696682464455,213.270142180095
"2020-12-30","36004","Bueu",12009,73,NA,NA,607.877425264385,NA,NA
"2020-12-30","32004","Avión",1795,NA,1,9,NA,55.7103064066852,501.392757660167
"2020-12-30","32015","O Bolo",884,0,NA,NA,0,NA,NA
"2020-12-30","36039","O Porriño",19848,39,NA,NA,196.493349455865,NA,NA
"2020-12-30","27010","Castro de Rei",5052,NA,1,9,NA,19.7941409342835,178.147268408551
"2020-12-30","32043","Maceda",2872,NA,1,9,NA,34.8189415041783,313.370473537604
"2020-12-30","15076","San Sadurniño",2822,NA,1,9,NA,35.4358610914245,318.922749822821
"2020-12-30","32081","Toén",2355,0,NA,NA,0,NA,NA
"2020-12-30","15018","A Capela",1232,0,NA,NA,0,NA,NA
"2020-12-30","36057","Vigo",295364,507,NA,NA,171.652604921385,NA,NA
"2020-12-30","36006","Cambados",13744,27,NA,NA,196.449359720605,NA,NA
"2020-12-30","15036","Ferrol",66065,89,NA,NA,134.715810186937,NA,NA
"2020-12-30","27042","Paradela",1779,0,NA,NA,0,NA,NA
"2020-12-30","27037","As Nogais",1079,0,NA,NA,0,NA,NA
"2020-12-30","15053","Muros",8556,29,NA,NA,338.943431510051,NA,NA
"2020-12-30","36028","Meis",4791,NA,1,9,NA,20.8724692131079,187.852222917971
"2020-12-30","32008","Barbadás",11037,15,NA,NA,135.906496330525,NA,NA
"2020-12-30","15901","Cariño",3838,NA,1,9,NA,26.0552371026576,234.497133923919
"2020-12-30","27039","Outeiro de Rei",5151,NA,1,9,NA,19.41370607649,174.72335468841
"2020-12-30","15006","Arzúa",6041,NA,1,9,NA,16.553550736633,148.981956629697
"2020-12-30","32006","Bande",1528,NA,1,9,NA,65.4450261780105,589.005235602094
"2020-12-30","32080","A Teixeira",316,0,NA,NA,0,NA,NA
"2020-12-30","27021","Xermade",1806,14,NA,NA,775.193798449612,NA,NA
"2020-12-30","15032","Curtis",3983,NA,1,9,NA,25.1067034898318,225.960331408486
"2020-12-30","15069","Pontedeume",7777,16,NA,NA,205.734859200206,NA,NA
"2020-12-30","36003","Baiona",12122,45,NA,NA,371.225870318429,NA,NA
"2020-12-30","27011","Castroverde",2617,0,NA,NA,0,NA,NA
"2020-12-30","36010","Catoira",3335,18,NA,NA,539.730134932534,NA,NA
"2020-12-30","27025","Xove",3273,65,NA,NA,1985.94561564314,NA,NA
"2020-12-30","32055","Paderne de Allariz",1384,NA,1,9,NA,72.2543352601156,650.28901734104
"2020-12-30","32023","Castro Caldelas",1224,NA,1,9,NA,81.6993464052288,735.294117647059
"2020-12-30","15034","Dumbría",2983,14,NA,NA,469.326181696279,NA,NA
"2020-12-30","15085","Touro",3574,NA,1,9,NA,27.9798545047566,251.818690542809
"2020-12-30","36001","Arbo",2580,0,NA,NA,0,NA,NA
"2020-12-30","27028","Lugo",98276,82,NA,NA,83.4384793845903,NA,NA
"2020-12-30","36901","A Illa de Arousa",4926,95,NA,NA,1928.54242793341,NA,NA
"2020-12-30","32031","Esgos",1116,0,NA,NA,0,NA,NA
"2020-12-30","27049","Portomarín",1471,0,NA,NA,0,NA,NA
"2020-12-30","15005","Arteixo",32262,29,NA,NA,89.8890335379084,NA,NA
"2020-12-30","27018","A Fonsagrada",3465,0,NA,NA,0,NA,NA
"2020-12-30","27017","Folgoso do Courel",1024,NA,1,9,NA,97.65625,878.90625
"2020-12-30","32016","Calvos de Randín",770,NA,1,9,NA,129.87012987013,1168.83116883117
"2020-12-30","15052","Muxía",4657,NA,1,9,NA,21.4730513205927,193.257461885334
"2020-12-30","36060","Vilagarcía de Arousa",37456,101,NA,NA,269.64972234088,NA,NA
"2020-12-30","27023","Guntín",2690,NA,1,9,NA,37.1747211895911,334.57249070632
"2020-12-30","32001","Allariz",6188,NA,1,9,NA,16.1603102779573,145.442792501616
"2020-12-30","32066","Quintela de Leirado",619,NA,1,9,NA,161.550888529887,1453.95799676898
"2020-12-30","15056","Negreira",6827,27,NA,NA,395.488501538011,NA,NA
"2020-12-30","36050","Salvaterra de Miño",9819,18,NA,NA,183.318056828598,NA,NA
"2020-12-30","36041","Poio",17082,48,NA,NA,280.997541271514,NA,NA
"2020-12-30","32014","A Bola",1156,NA,1,9,NA,86.5051903114187,778.546712802768
"2020-12-30","32046","Melón",1184,0,NA,NA,0,NA,NA
"2020-12-30","27005","Barreiros",2934,NA,1,9,NA,34.0831629175187,306.748466257669
"2020-12-30","32063","A Pobra de Trives",2067,0,NA,NA,0,NA,NA
"2020-12-30","36053","Soutomaior",7395,19,NA,NA,256.930358350237,NA,NA
"2020-12-30","15066","O Pino",4641,10,NA,NA,215.470803706098,NA,NA
"2020-12-30","27040","Palas de Rei",3388,0,NA,NA,0,NA,NA
"2020-12-30","32079","Taboadela",1429,0,NA,NA,0,NA,NA
"2020-12-30","32003","A Arnoia",1000,NA,1,9,NA,100,900
"2020-12-30","15030","A Coruña",245711,338,NA,NA,137.559978999719,NA,NA
"2020-12-30","27055","Samos",1278,0,NA,NA,0,NA,NA
"2020-12-30","15064","Paderne",2394,0,NA,NA,0,NA,NA
"2020-12-30","32036","Xunqueira de Ambía",1375,0,NA,NA,0,NA,NA
"2020-12-30","32067","Rairiz de Veiga",1266,NA,1,9,NA,78.9889415481832,710.900473933649
"2020-12-30","15088","Val do Dubra",3876,18,NA,NA,464.396284829721,NA,NA
"2020-12-30","27014","O Corgo",3481,0,NA,NA,0,NA,NA
"2020-12-30","15027","Coirós",1824,NA,1,9,NA,54.8245614035088,493.421052631579
"2020-12-30","27056","Rábade",1501,NA,1,9,NA,66.6222518321119,599.600266489007
"2020-12-30","15075","Sada",15841,17,NA,NA,107.316457294363,NA,NA
"2020-12-30","15010","Boimorto",1985,NA,1,9,NA,50.3778337531486,453.400503778338
"2020-12-30","36031","Mondariz-Balneario",644,0,NA,NA,0,NA,NA
"2020-12-30","15023","Cee",7546,20,NA,NA,265.041081367612,NA,NA
"2020-12-30","32024","Celanova",5649,NA,1,9,NA,17.7022481855196,159.320233669676
"2020-12-30","32041","Lobeira",798,NA,1,9,NA,125.31328320802,1127.81954887218
"2020-12-30","15007","A Baña",3450,NA,1,9,NA,28.9855072463768,260.869565217391
"2020-12-30","36061","Vilanova de Arousa",10302,NA,1,9,NA,9.706853038245,87.361677344205
"2020-12-30","27032","Monterroso",3616,NA,1,9,NA,27.6548672566372,248.893805309735
"2020-12-30","27047","A Pobra do Brollón",1648,0,NA,NA,0,NA,NA
"2020-12-30","15058","Oleiros",36075,35,NA,NA,97.020097020097,NA,NA
"2020-12-30","15020","Carnota",3957,15,NA,NA,379.075056861259,NA,NA
"2020-12-30","27044","A Pastoriza",3002,NA,1,9,NA,33.311125916056,299.800133244504
"2020-12-30","32050","Monterrei",2529,18,NA,NA,711.743772241993,NA,NA
"2020-12-30","36059","Vila de Cruces",5246,NA,1,9,NA,19.0621425848265,171.559283263439
"2020-12-30","32062","Porqueira",815,NA,1,9,NA,122.699386503067,1104.29447852761
"2020-12-30","15044","Mañón",1356,NA,1,9,NA,73.7463126843658,663.716814159292
"2020-12-30","15060","Oroso",7500,15,NA,NA,200,NA,NA
"2020-12-30","32064","Pontedeva",511,0,NA,NA,0,NA,NA
"2020-12-30","27008","Bóveda",1481,0,NA,NA,0,NA,NA
"2020-12-30","32049","Montederramo",711,0,NA,NA,0,NA,NA
"2020-12-30","15035","Fene",12944,15,NA,NA,115.883807169345,NA,NA
"2020-12-30","15014","Cabana de Bergantiños",4248,NA,1,9,NA,23.5404896421846,211.864406779661
"2020-12-30","32034","A Gudiña",1254,0,NA,NA,0,NA,NA
"2020-12-30","15015","Cabanas",3281,NA,1,9,NA,30.4785126485827,274.306613837245
"2020-12-30","15092","Vimianzo",7057,89,NA,NA,1261.15913277597,NA,NA
"2020-12-30","15078","Santiago de Compostela",97260,215,NA,NA,221.056960723833,NA,NA
"2020-12-30","36023","A Guarda",9977,32,NA,NA,320.737696702416,NA,NA
"2020-12-30","15029","Coristanco",6074,NA,1,9,NA,16.463615409944,148.172538689496
"2020-12-30","32065","Punxín",693,0,NA,NA,0,NA,NA
"2020-12-30","36017","A Estrada",20479,21,NA,NA,102.544069534645,NA,NA
"2020-12-30","36054","Tomiño",13499,47,NA,NA,348.173938810282,NA,NA
"2020-12-30","15055","Neda",5079,NA,1,9,NA,19.6889151407757,177.200236266982
"2020-12-30","27065","Vilalba",14072,24,NA,NA,170.551449687322,NA,NA
"2020-12-30","27033","Muras",642,NA,1,9,NA,155.763239875389,1401.8691588785
"2020-12-30","27030","Mondoñedo",3568,NA,1,9,NA,28.0269058295964,252.242152466368
"2020-12-30","27059","Sober",2312,0,NA,NA,0,NA,NA
"2020-12-30","32083","A Veiga",889,NA,1,9,NA,112.485939257593,1012.37345331834
"2020-12-30","15070","As Pontes de García Rodríguez",10138,25,NA,NA,246.596961925429,NA,NA
"2020-12-30","15090","Vilasantar",1213,NA,1,9,NA,82.4402308326463,741.962077493817
"2020-12-30","15073","Ribeira",26886,98,NA,NA,364.501971286171,NA,NA
"2020-12-30","27022","Guitiriz",5484,0,NA,NA,0,NA,NA
"2020-12-30","32017","Carballeda de Valdeorras",1545,NA,1,9,NA,64.7249190938511,582.52427184466
"2020-12-30","36045","Redondela",29218,64,NA,NA,219.043055650626,NA,NA
"2020-12-30","27050","Quiroga",3207,0,NA,NA,0,NA,NA
"2020-12-30","27048","A Pontenova",2264,0,NA,NA,0,NA,NA
"2020-12-30","32058","O Pereiro de Aguiar",6275,28,NA,NA,446.215139442231,NA,NA
"2020-12-30","15054","Narón",39080,43,NA,NA,110.030706243603,NA,NA
"2020-12-30","32002","Amoeiro",2280,0,NA,NA,0,NA,NA
"2020-12-30","36025","A Lama",2445,NA,1,9,NA,40.8997955010225,368.098159509202
"2020-12-30","27004","Baleira",1241,0,NA,NA,0,NA,NA
"2020-12-30","15079","Santiso",1584,0,NA,NA,0,NA,NA
"2020-12-30","36049","Salceda de Caselas",9164,20,NA,NA,218.245307725884,NA,NA
"2020-12-30","27061","Trabada",1118,NA,1,9,NA,89.4454382826476,805.008944543828
"2020-12-30","27064","O Vicedo",1675,NA,1,9,NA,59.7014925373134,537.313432835821
"2020-12-30","32060","Petín",861,NA,1,9,NA,116.144018583043,1045.29616724739
"2020-12-30","27012","Cervantes",1338,0,NA,NA,0,NA,NA
"2020-12-30","36042","Ponteareas",22877,17,NA,NA,74.3104428028151,NA,NA
"2020-12-30","15031","Culleredo",30402,46,NA,NA,151.305835142425,NA,NA
"2020-12-30","32029","Chandrexa de Queixa",456,0,NA,NA,0,NA,NA
"2020-12-30","15071","Porto do Son",9171,41,NA,NA,447.061389161487,NA,NA
"2020-12-30","32077","Sandiás",1206,0,NA,NA,0,NA,NA
"2020-12-30","32038","Larouco",429,0,NA,NA,0,NA,NA
"2020-12-30","32092","Vilariño de Conso",519,0,NA,NA,0,NA,NA
"2020-12-30","15047","Mesía",2530,NA,1,9,NA,39.5256916996047,355.731225296443
"2020-12-30","27058","O Saviñao",3735,0,NA,NA,0,NA,NA
"2020-12-30","32044","Manzaneda",870,0,NA,NA,0,NA,NA
"2020-12-30","36026","Marín",24319,26,NA,NA,106.912290801431,NA,NA
"2020-12-30","32040","Leiro",1568,NA,1,9,NA,63.7755102040816,573.979591836735
"2020-12-30","15003","Aranga",1849,13,NA,NA,703.082747431044,NA,NA
"2020-12-30","36058","Vilaboa",5874,NA,1,9,NA,17.0241743275451,153.217568947906
"2020-12-30","32054","Ourense",105233,138,NA,NA,131.137570914067,NA,NA
"2020-12-30","32030","Entrimo",1140,NA,1,9,NA,87.719298245614,789.473684210526
"2020-12-30","27901","Baralla",2556,0,NA,NA,0,NA,NA
"2020-12-30","36022","O Grove",10650,34,NA,NA,319.24882629108,NA,NA
"2020-12-30","15057","Noia",14263,49,NA,NA,343.546238519246,NA,NA
"2020-12-30","15093","Zas",4472,17,NA,NA,380.143112701252,NA,NA
"2020-12-30","32011","Beariz",971,0,NA,NA,0,NA,NA
"2020-12-30","15033","Dodro",2768,NA,1,9,NA,36.1271676300578,325.14450867052
"2020-12-30","32022","Castrelo de Miño",1349,NA,1,9,NA,74.1289844329133,667.160859896219
"2020-12-30","15024","Cerceda",5001,0,NA,NA,0,NA,NA
"2020-12-30","32028","Cualedro",1679,13,NA,NA,774.270399047052,NA,NA
"2020-12-30","15050","Monfero",1932,NA,1,9,NA,51.75983436853,465.83850931677
"2020-12-30","32037","Xunqueira de Espadanedo",745,0,NA,NA,0,NA,NA
"2020-12-30","27003","Antas de Ulla",1976,NA,1,9,NA,50.6072874493927,455.465587044534
"2020-12-30","32052","Nogueira de Ramuín",1998,NA,1,9,NA,50.05005005005,450.45045045045
"2020-12-30","32078","Sarreaus",1162,10,NA,NA,860.585197934595,NA,NA
"2020-12-30","36051","Sanxenxo",17347,36,NA,NA,207.528679310544,NA,NA
"2020-12-30","27045","Pedrafita do Cebreiro",1001,0,NA,NA,0,NA,NA
"2020-12-30","27063","O Valadouro",1991,NA,1,9,NA,50.2260170768458,452.034153691612
"2020-12-30","36014","Crecente",2012,NA,1,9,NA,49.7017892644135,447.316103379722
"2020-12-30","27026","Láncara",2605,NA,1,9,NA,38.3877159309021,345.489443378119
"2020-12-30","32086","Viana do Bolo",2886,NA,1,9,NA,34.6500346500346,311.850311850312
"2020-12-30","32042","Lobios",1708,0,NA,NA,0,NA,NA
"2020-12-30","32071","Riós",1516,NA,1,9,NA,65.9630606860158,593.667546174142
"2020-12-30","32090","Vilar de Santos",820,NA,1,9,NA,121.951219512195,1097.56097560976
"2020-12-30","15045","Mazaricos",3885,32,NA,NA,823.680823680824,NA,NA
"2020-12-30","15902","Oza-Cesuras",5101,NA,1,9,NA,19.60399921584,176.43599294256
"2020-12-30","15022","Cedeira",6640,12,NA,NA,180.722891566265,NA,NA
"2020-12-30","15046","Melide",7406,13,NA,NA,175.533351336754,NA,NA
"2020-12-30","27002","Alfoz",1688,NA,1,9,NA,59.2417061611374,533.175355450237
"2020-12-30","15037","Fisterra",4708,43,NA,NA,913.338997451147,NA,NA
